,0
2016-05-02 13:11:31-07:00,9688970.780115793
2016-05-02 13:11:32-07:00,9684848.445900688
2016-05-02 13:11:33-07:00,9668490.210749276
2016-05-02 13:11:34-07:00,9666014.60211
2016-05-02 13:11:35-07:00,9686689.646270284
2016-05-02 13:11:36-07:00,9671065.619874101
2016-05-02 13:11:37-07:00,9679553.588452946
2016-05-02 13:11:38-07:00,9671331.964728652
2016-05-02 13:11:39-07:00,9647147.32199782
2016-05-02 13:11:40-07:00,9648140.903960362
2016-05-02 13:11:41-07:00,9653768.91906055
2016-05-02 13:11:42-07:00,9671217.911780726
2016-05-02 13:11:43-07:00,9676103.118902521
2016-05-02 13:11:44-07:00,9671487.135215282
2016-05-02 13:11:45-07:00,9698175.860995403
2016-05-02 13:11:46-07:00,9707790.857310748
2016-05-02 13:11:47-07:00,9729350.04731196
2016-05-02 13:11:48-07:00,9703904.950337645
2016-05-02 13:11:49-07:00,9725827.890553704
2016-05-02 13:11:50-07:00,9728525.048548987
2016-05-02 13:11:51-07:00,9716956.974636892
2016-05-02 13:11:52-07:00,9720134.066087138
2016-05-02 13:11:53-07:00,9716897.022386592
2016-05-02 13:11:54-07:00,9721659.373899197
2016-05-02 13:11:55-07:00,9726834.353843937
2016-05-02 13:11:56-07:00,9727772.874673292
2016-05-02 13:11:57-07:00,9717896.334092032
2016-05-02 13:11:58-07:00,9712430.228465127
2016-05-02 13:11:59-07:00,9710575.740474567
2016-05-02 13:12:00-07:00,9718388.326924793
2016-05-02 13:12:01-07:00,9726222.683740994
2016-05-02 13:12:02-07:00,9742443.03053959
2016-05-02 13:12:03-07:00,9739312.40169076
2016-05-02 13:12:04-07:00,9754493.222446859
2016-05-02 13:12:05-07:00,9740447.950583888
2016-05-02 13:12:06-07:00,9726586.811877389
2016-05-02 13:12:07-07:00,9723257.161132371
2016-05-02 13:12:08-07:00,9709761.141410187
2016-05-02 13:12:09-07:00,9717742.96174441
2016-05-02 13:12:10-07:00,9724400.992865615
2016-05-02 13:12:11-07:00,9709513.300308729
2016-05-02 13:12:12-07:00,9685689.111743141
2016-05-02 13:12:13-07:00,9675474.16666614
2016-05-02 13:12:14-07:00,9674661.543849606
2016-05-02 13:12:15-07:00,9683275.034214476
2016-05-02 13:12:16-07:00,9687359.454423998
2016-05-02 13:12:17-07:00,9693398.188039906
2016-05-02 13:12:18-07:00,9684506.479324657
2016-05-02 13:12:19-07:00,9681432.00965509
2016-05-02 13:12:20-07:00,9714628.72661469
2016-05-02 13:12:21-07:00,9704377.535134504
2016-05-02 13:12:22-07:00,9722066.703188589
2016-05-02 13:12:23-07:00,9730341.058291674
2016-05-02 13:12:24-07:00,9721468.052518927
2016-05-02 13:12:25-07:00,9717805.85400786
2016-05-02 13:12:26-07:00,9704364.65200739
2016-05-02 13:12:27-07:00,9703267.72302615
2016-05-02 13:12:28-07:00,9704680.345396312
2016-05-02 13:12:29-07:00,9710533.715100275
2016-05-02 13:12:30-07:00,9719320.98102948
2016-05-02 13:12:31-07:00,9705748.083713127
2016-05-02 13:12:32-07:00,9699586.479713
2016-05-02 13:12:33-07:00,9702853.197500201
2016-05-02 13:12:34-07:00,9714606.221475545
2016-05-02 13:12:35-07:00,9722758.687519725
2016-05-02 13:12:36-07:00,9719866.670885688
2016-05-02 13:12:37-07:00,9724208.308391739
2016-05-02 13:12:38-07:00,9716733.614170723
2016-05-02 13:12:39-07:00,9699284.397912161
2016-05-02 13:12:40-07:00,9696185.092711948
2016-05-02 13:12:41-07:00,9714948.191161225
2016-05-02 13:12:42-07:00,9722867.646369854
2016-05-02 13:12:43-07:00,9754582.686732912
2016-05-02 13:12:44-07:00,9761131.371248921
2016-05-02 13:12:45-07:00,9759754.759544587
2016-05-02 13:12:46-07:00,9759665.829647155
2016-05-02 13:12:47-07:00,9746015.526581936
2016-05-02 13:12:48-07:00,9754189.965402098
2016-05-02 13:12:49-07:00,9744239.813221017
2016-05-02 13:12:50-07:00,9751468.48691771
2016-05-02 13:12:51-07:00,9740708.551940367
2016-05-02 13:12:52-07:00,9735937.559990343
2016-05-02 13:12:53-07:00,9742544.604978524
2016-05-02 13:12:54-07:00,9752665.357923206
2016-05-02 13:12:55-07:00,9770266.438717615
2016-05-02 13:12:56-07:00,9771095.91198434
2016-05-02 13:12:57-07:00,9759316.838624628
2016-05-02 13:12:58-07:00,9763279.508769454
2016-05-02 13:12:59-07:00,9751165.719774144
2016-05-02 13:13:00-07:00,9761667.2034617
2016-05-02 13:13:01-07:00,9779525.037898665
2016-05-02 13:13:02-07:00,9776077.586523848
2016-05-02 13:13:03-07:00,9799813.642893802
2016-05-02 13:13:04-07:00,9797967.86836639
2016-05-02 13:13:05-07:00,9838549.046139391
2016-05-02 13:13:06-07:00,9802212.379676087
2016-05-02 13:13:07-07:00,9808918.430201955
2016-05-02 13:13:08-07:00,9792429.74132661
2016-05-02 13:13:09-07:00,9790243.277525866
2016-05-02 13:13:10-07:00,9774098.411489904
2016-05-02 13:13:11-07:00,9770786.63187471
2016-05-02 13:13:12-07:00,9741908.369643599
2016-05-02 13:13:13-07:00,9766083.588819718
2016-05-02 13:13:14-07:00,9784936.353784865
2016-05-02 13:13:15-07:00,9769315.849867465
2016-05-02 13:13:16-07:00,9756576.76950506
2016-05-02 13:13:17-07:00,9758331.493651737
2016-05-02 13:13:18-07:00,9744618.716668474
2016-05-02 13:13:19-07:00,9743855.182147458
2016-05-02 13:13:20-07:00,9750117.32930064
2016-05-02 13:13:21-07:00,9739901.997663511
2016-05-02 13:13:22-07:00,9726705.973970942
2016-05-02 13:13:23-07:00,9714171.795035934
2016-05-02 13:13:24-07:00,9704519.505888361
2016-05-02 13:13:25-07:00,9724456.523029618
2016-05-02 13:13:26-07:00,9728370.3613074
2016-05-02 13:13:27-07:00,9718551.701209329
2016-05-02 13:13:28-07:00,9699142.517896267
2016-05-02 13:13:29-07:00,9690259.835360937
2016-05-02 13:13:30-07:00,9679094.421164453
2016-05-02 13:13:31-07:00,9680506.578248372
2016-05-02 13:13:32-07:00,9663123.566558026
2016-05-02 13:13:33-07:00,9687032.432317453
2016-05-02 13:13:34-07:00,9687934.016458362
2016-05-02 13:13:35-07:00,9693605.680739464
2016-05-02 13:13:36-07:00,9699927.380063012
2016-05-02 13:13:37-07:00,9704607.996210821
2016-05-02 13:13:38-07:00,9696618.21714399
2016-05-02 13:13:39-07:00,9688190.731304716
2016-05-02 13:13:40-07:00,9693103.65030943
2016-05-02 13:13:41-07:00,9712690.493324518
2016-05-02 13:13:42-07:00,9707063.248534165
2016-05-02 13:13:43-07:00,9684162.1322961
2016-05-02 13:13:44-07:00,9663236.480070911
2016-05-02 13:13:45-07:00,9679633.442904044
2016-05-02 13:13:46-07:00,9685194.083793567
2016-05-02 13:13:47-07:00,9685832.460389335
2016-05-02 13:13:48-07:00,9686353.625510624
2016-05-02 13:13:49-07:00,9692190.18196074
2016-05-02 13:13:50-07:00,9701305.691843733
2016-05-02 13:13:51-07:00,9714942.404156629
2016-05-02 13:13:52-07:00,9712431.835418962
2016-05-02 13:13:53-07:00,9715003.832841007
2016-05-02 13:13:54-07:00,9713367.585228544
2016-05-02 13:13:55-07:00,9725023.140961425
2016-05-02 13:13:56-07:00,9740710.532214575
2016-05-02 13:13:57-07:00,9743703.073091274
2016-05-02 13:13:58-07:00,9741493.83261018
2016-05-02 13:13:59-07:00,9764641.895393206
2016-05-02 13:14:00-07:00,9782513.195451934
2016-05-02 13:14:01-07:00,9783475.98870309
2016-05-02 13:14:02-07:00,9769706.142204383
2016-05-02 13:14:03-07:00,9756030.0623406
2016-05-02 13:14:04-07:00,9765270.114342691
2016-05-02 13:14:05-07:00,9747577.80669769
2016-05-02 13:14:06-07:00,9746166.422359146
2016-05-02 13:14:07-07:00,9753666.45125507
2016-05-02 13:14:08-07:00,9750186.223669855
2016-05-02 13:14:09-07:00,9748714.260392036
2016-05-02 13:14:10-07:00,9751237.030345442
2016-05-02 13:14:11-07:00,9751397.362259945
2016-05-02 13:14:12-07:00,9736095.486131515
2016-05-02 13:14:13-07:00,9757890.95442817
2016-05-02 13:14:14-07:00,9751049.172633521
2016-05-02 13:14:15-07:00,9758616.075968588
2016-05-02 13:14:16-07:00,9761546.447831418
2016-05-02 13:14:17-07:00,9749249.716705464
2016-05-02 13:14:18-07:00,9754595.04216692
2016-05-02 13:14:19-07:00,9747905.068875331
2016-05-02 13:14:20-07:00,9778428.05150146
2016-05-02 13:14:21-07:00,9783263.537151664
2016-05-02 13:14:22-07:00,9780557.65837318
2016-05-02 13:14:23-07:00,9791314.158925248
2016-05-02 13:14:24-07:00,9780238.491442092
2016-05-02 13:14:25-07:00,9780235.025863035
2016-05-02 13:14:26-07:00,9776247.23607749
2016-05-02 13:14:27-07:00,9764130.942823
2016-05-02 13:14:28-07:00,9783864.120406555
2016-05-02 13:14:29-07:00,9775980.667436063
2016-05-02 13:14:30-07:00,9779351.377551045
2016-05-02 13:14:31-07:00,9778427.082628928
2016-05-02 13:14:32-07:00,9780174.438156119
2016-05-02 13:14:33-07:00,9796458.338799192
2016-05-02 13:14:34-07:00,9791466.421735015
2016-05-02 13:14:35-07:00,9787508.877426699
2016-05-02 13:14:36-07:00,9799994.384437496
2016-05-02 13:14:37-07:00,9799482.477503939
2016-05-02 13:14:38-07:00,9767209.073515648
2016-05-02 13:14:39-07:00,9781221.871385975
2016-05-02 13:14:40-07:00,9766805.1241791
2016-05-02 13:14:41-07:00,9783043.185089884
2016-05-02 13:14:42-07:00,9784859.434597934
2016-05-02 13:14:43-07:00,9778061.691165186
2016-05-02 13:14:44-07:00,9772148.415980475
2016-05-02 13:14:45-07:00,9760762.089465002
2016-05-02 13:14:46-07:00,9754357.140918972
2016-05-02 13:14:47-07:00,9746832.41370314
2016-05-02 13:14:48-07:00,9763077.344436262
2016-05-02 13:14:49-07:00,9741556.703245034
2016-05-02 13:14:50-07:00,9742576.311306532
2016-05-02 13:14:51-07:00,9752959.205773057
2016-05-02 13:14:52-07:00,9738761.670209909
2016-05-02 13:14:53-07:00,9746382.851703903
2016-05-02 13:14:54-07:00,9760170.77609188
2016-05-02 13:14:55-07:00,9770458.120507807
2016-05-02 13:14:56-07:00,9765680.968334502
2016-05-02 13:14:57-07:00,9778464.385254906
2016-05-02 13:14:58-07:00,9773935.575092787
2016-05-02 13:14:59-07:00,9769078.096059917
2016-05-02 13:15:00-07:00,9779346.524949916
2016-05-02 13:15:01-07:00,9785710.694552876
2016-05-02 13:15:02-07:00,9805567.233943496
2016-05-02 13:15:03-07:00,9799796.347098207
2016-05-02 13:15:04-07:00,9785341.85143318
2016-05-02 13:15:05-07:00,9781933.610543242
2016-05-02 13:15:06-07:00,9768706.082183158
2016-05-02 13:15:07-07:00,9792023.806223938
2016-05-02 13:15:08-07:00,9802308.619005863
2016-05-02 13:15:09-07:00,9812848.183781767
2016-05-02 13:15:10-07:00,9820910.568606665
2016-05-02 13:15:11-07:00,9817785.97651706
2016-05-02 13:15:12-07:00,9817854.877447395
2016-05-02 13:15:13-07:00,9803708.086672029
2016-05-02 13:15:14-07:00,9821065.340879787
2016-05-02 13:15:15-07:00,9832428.84814231
2016-05-02 13:15:16-07:00,9837680.98009467
2016-05-02 13:15:17-07:00,9844750.893277995
2016-05-02 13:15:18-07:00,9855666.717791896
2016-05-02 13:15:19-07:00,9860231.261711106
2016-05-02 13:15:20-07:00,9853730.964239117
2016-05-02 13:15:21-07:00,9845873.158781454
2016-05-02 13:15:22-07:00,9850573.905727936
2016-05-02 13:15:23-07:00,9860419.406019233
2016-05-02 13:15:24-07:00,9841983.032635257
2016-05-02 13:15:25-07:00,9844908.027707988
2016-05-02 13:15:26-07:00,9843378.51819562
2016-05-02 13:15:27-07:00,9840631.287751127
2016-05-02 13:15:28-07:00,9822554.520865116
2016-05-02 13:15:29-07:00,9835994.203929683
2016-05-02 13:15:30-07:00,9818932.307001257
2016-05-02 13:15:31-07:00,9817861.079430206
2016-05-02 13:15:32-07:00,9835507.005455425
2016-05-02 13:15:33-07:00,9845632.86048243
2016-05-02 13:15:34-07:00,9847763.17694004
2016-05-02 13:15:35-07:00,9838251.910985317
2016-05-02 13:15:36-07:00,9831679.776463937
2016-05-02 13:15:37-07:00,9825699.481423367
2016-05-02 13:15:38-07:00,9826306.145792888
2016-05-02 13:15:39-07:00,9826792.83555828
2016-05-02 13:15:40-07:00,9822694.540008456
2016-05-02 13:15:41-07:00,9832967.902643245
2016-05-02 13:15:42-07:00,9843526.872473724
2016-05-02 13:15:43-07:00,9853662.391032616
2016-05-02 13:15:44-07:00,9838246.15008179
2016-05-02 13:15:45-07:00,9850618.002114296
2016-05-02 13:15:46-07:00,9849436.570015784
2016-05-02 13:15:47-07:00,9843871.09783446
2016-05-02 13:15:48-07:00,9839342.452170942
2016-05-02 13:15:49-07:00,9825585.982953496
2016-05-02 13:15:50-07:00,9809022.014203487
2016-05-02 13:15:51-07:00,9819762.235714145
2016-05-02 13:15:52-07:00,9812409.735869354
2016-05-02 13:15:53-07:00,9799765.096204743
2016-05-02 13:15:54-07:00,9801563.720964998
2016-05-02 13:15:55-07:00,9789846.79579892
2016-05-02 13:15:56-07:00,9798708.524086675
2016-05-02 13:15:57-07:00,9782955.478309127
2016-05-02 13:15:58-07:00,9775989.408634873
2016-05-02 13:15:59-07:00,9768877.946923753
2016-05-02 13:16:00-07:00,9747213.780477095
2016-05-02 13:16:01-07:00,9759082.998499366
2016-05-02 13:16:02-07:00,9771175.53770501
2016-05-02 13:16:03-07:00,9775621.113986224
2016-05-02 13:16:04-07:00,9786330.844817523
2016-05-02 13:16:05-07:00,9805642.16632583
2016-05-02 13:16:06-07:00,9811634.551462272
2016-05-02 13:16:07-07:00,9804324.340250613
2016-05-02 13:16:08-07:00,9810731.28175992
2016-05-02 13:16:09-07:00,9823020.24426347
2016-05-02 13:16:10-07:00,9830008.582645282
2016-05-02 13:16:11-07:00,9843773.779166467
2016-05-02 13:16:12-07:00,9840791.879732009
2016-05-02 13:16:13-07:00,9828931.426355764
2016-05-02 13:16:14-07:00,9828522.098349553
2016-05-02 13:16:15-07:00,9817401.609796131
2016-05-02 13:16:16-07:00,9804073.883196311
2016-05-02 13:16:17-07:00,9807906.187387371
2016-05-02 13:16:18-07:00,9789298.481998833
2016-05-02 13:16:19-07:00,9800771.130793102
2016-05-02 13:16:20-07:00,9804208.830292184
2016-05-02 13:16:21-07:00,9831697.574765466
2016-05-02 13:16:22-07:00,9842764.847616535
2016-05-02 13:16:23-07:00,9845769.31439864
2016-05-02 13:16:24-07:00,9830284.642848624
2016-05-02 13:16:25-07:00,9832152.039909115
2016-05-02 13:16:26-07:00,9846688.204609044
2016-05-02 13:16:27-07:00,9843534.990823494
2016-05-02 13:16:28-07:00,9855158.9920339
2016-05-02 13:16:29-07:00,9861718.10799002
2016-05-02 13:16:30-07:00,9875029.49382437
2016-05-02 13:16:31-07:00,9878795.10402817
2016-05-02 13:16:32-07:00,9889226.333521042
2016-05-02 13:16:33-07:00,9881377.193742402
2016-05-02 13:16:34-07:00,9888689.386100337
2016-05-02 13:16:35-07:00,9891853.088803805
2016-05-02 13:16:36-07:00,9888306.78819467
2016-05-02 13:16:37-07:00,9892546.153577775
2016-05-02 13:16:38-07:00,9887900.089866035
2016-05-02 13:16:39-07:00,9879884.02274645
2016-05-02 13:16:40-07:00,9882991.68803049
2016-05-02 13:16:41-07:00,9868860.439305361
2016-05-02 13:16:42-07:00,9870557.166552722
2016-05-02 13:16:43-07:00,9885968.906374183
2016-05-02 13:16:44-07:00,9881246.145759562
2016-05-02 13:16:45-07:00,9881443.416695863
2016-05-02 13:16:46-07:00,9899451.516826333
2016-05-02 13:16:47-07:00,9906497.233362261
2016-05-02 13:16:48-07:00,9898576.585132338
2016-05-02 13:16:49-07:00,9898626.607131729
2016-05-02 13:16:50-07:00,9901170.748374457
2016-05-02 13:16:51-07:00,9918450.349274991
2016-05-02 13:16:52-07:00,9918010.47927649
2016-05-02 13:16:53-07:00,9888149.041845586
2016-05-02 13:16:54-07:00,9883405.6553178
2016-05-02 13:16:55-07:00,9890999.707951486
2016-05-02 13:16:56-07:00,9853845.238446943
2016-05-02 13:16:57-07:00,9861128.619971316
2016-05-02 13:16:58-07:00,9864189.134122303
2016-05-02 13:16:59-07:00,9871013.88128661
2016-05-02 13:17:00-07:00,9861984.659785088
2016-05-02 13:17:01-07:00,9872311.576847931
2016-05-02 13:17:02-07:00,9849456.400527745
2016-05-02 13:17:03-07:00,9859672.820506444
2016-05-02 13:17:04-07:00,9842050.667872567
2016-05-02 13:17:05-07:00,9829450.876867693
2016-05-02 13:17:06-07:00,9830105.876421906
2016-05-02 13:17:07-07:00,9817378.737687854
2016-05-02 13:17:08-07:00,9812459.217458213
2016-05-02 13:17:09-07:00,9816800.19273294
2016-05-02 13:17:10-07:00,9811383.648940347
2016-05-02 13:17:11-07:00,9802981.571194919
2016-05-02 13:17:12-07:00,9810114.890365802
2016-05-02 13:17:13-07:00,9788895.954457581
2016-05-02 13:17:14-07:00,9810642.595433848
2016-05-02 13:17:15-07:00,9808463.6547034
2016-05-02 13:17:16-07:00,9803641.97398435
2016-05-02 13:17:17-07:00,9800027.098377239
2016-05-02 13:17:18-07:00,9774509.83701486
2016-05-02 13:17:19-07:00,9765746.012502445
2016-05-02 13:17:20-07:00,9768667.60753897
2016-05-02 13:17:21-07:00,9786650.825708443
2016-05-02 13:17:22-07:00,9801990.660423048
2016-05-02 13:17:23-07:00,9818904.664137868
2016-05-02 13:17:24-07:00,9835874.142518913
2016-05-02 13:17:25-07:00,9830194.036872674
2016-05-02 13:17:26-07:00,9826178.313823711
2016-05-02 13:17:27-07:00,9820629.725783711
2016-05-02 13:17:28-07:00,9834237.068677545
2016-05-02 13:17:29-07:00,9838111.357940061
2016-05-02 13:17:30-07:00,9846106.873371873
2016-05-02 13:17:31-07:00,9836527.570205076
2016-05-02 13:17:32-07:00,9808136.417481977
2016-05-02 13:17:33-07:00,9810487.838270029
2016-05-02 13:17:34-07:00,9804966.437004816
2016-05-02 13:17:35-07:00,9806573.599194065
2016-05-02 13:17:36-07:00,9810689.191482667
2016-05-02 13:17:37-07:00,9798352.347913165
2016-05-02 13:17:38-07:00,9782074.769339668
2016-05-02 13:17:39-07:00,9763921.552907385
2016-05-02 13:17:40-07:00,9757732.097861268
2016-05-02 13:17:41-07:00,9768965.670465142
2016-05-02 13:17:42-07:00,9772225.240127703
2016-05-02 13:17:43-07:00,9795357.855298879
2016-05-02 13:17:44-07:00,9796281.750552822
2016-05-02 13:17:45-07:00,9818721.989892356
2016-05-02 13:17:46-07:00,9813024.016652966
2016-05-02 13:17:47-07:00,9803182.408729518
2016-05-02 13:17:48-07:00,9798976.953428112
2016-05-02 13:17:49-07:00,9809901.989667226
2016-05-02 13:17:50-07:00,9800638.35450271
2016-05-02 13:17:51-07:00,9799101.923314404
2016-05-02 13:17:52-07:00,9793486.493340272
2016-05-02 13:17:53-07:00,9794965.742488965
2016-05-02 13:17:54-07:00,9805710.336552327
2016-05-02 13:17:55-07:00,9789286.619630784
2016-05-02 13:17:56-07:00,9806282.200554779
2016-05-02 13:17:57-07:00,9796876.621520957
2016-05-02 13:17:58-07:00,9770645.992515601
2016-05-02 13:17:59-07:00,9770685.149587823
2016-05-02 13:18:00-07:00,9776718.941124562
2016-05-02 13:18:01-07:00,9767852.168035865
2016-05-02 13:18:02-07:00,9765764.093540356
2016-05-02 13:18:03-07:00,9775729.74569702
2016-05-02 13:18:04-07:00,9787700.486496655
2016-05-02 13:18:05-07:00,9796884.787480038
2016-05-02 13:18:06-07:00,9781756.50946748
2016-05-02 13:18:07-07:00,9790317.78712362
2016-05-02 13:18:08-07:00,9798896.217923269
2016-05-02 13:18:09-07:00,9802962.470714658
2016-05-02 13:18:10-07:00,9797385.89173365
2016-05-02 13:18:11-07:00,9806933.938897913
2016-05-02 13:18:12-07:00,9821551.355666334
2016-05-02 13:18:13-07:00,9813023.570500018
2016-05-02 13:18:14-07:00,9811995.63407756
2016-05-02 13:18:15-07:00,9817811.81148231
2016-05-02 13:18:16-07:00,9818306.429079069
2016-05-02 13:18:17-07:00,9810527.96833996
2016-05-02 13:18:18-07:00,9828843.127255132
2016-05-02 13:18:19-07:00,9818278.522597693
2016-05-02 13:18:20-07:00,9799824.711546594
2016-05-02 13:18:21-07:00,9803829.402268039
2016-05-02 13:18:22-07:00,9820485.068302384
2016-05-02 13:18:23-07:00,9815307.333436187
2016-05-02 13:18:24-07:00,9822055.596610527
2016-05-02 13:18:25-07:00,9838141.28701372
2016-05-02 13:18:26-07:00,9816635.94809712
2016-05-02 13:18:27-07:00,9803520.122554125
2016-05-02 13:18:28-07:00,9816386.464167405
2016-05-02 13:18:29-07:00,9819090.298472831
2016-05-02 13:18:30-07:00,9814596.766549343
2016-05-02 13:18:31-07:00,9817900.888967782
2016-05-02 13:18:32-07:00,9804786.012970109
2016-05-02 13:18:33-07:00,9812838.098987702
2016-05-02 13:18:34-07:00,9828976.786185315
2016-05-02 13:18:35-07:00,9815550.126666289
2016-05-02 13:18:36-07:00,9810218.724977663
2016-05-02 13:18:37-07:00,9837312.003446111
2016-05-02 13:18:38-07:00,9827417.784301631
2016-05-02 13:18:39-07:00,9818159.763405966
2016-05-02 13:18:40-07:00,9816897.643668402
2016-05-02 13:18:41-07:00,9813711.475465061
2016-05-02 13:18:42-07:00,9806234.020987455
2016-05-02 13:18:43-07:00,9799939.654372383
2016-05-02 13:18:44-07:00,9805056.083842728
2016-05-02 13:18:45-07:00,9822381.71952986
2016-05-02 13:18:46-07:00,9813885.832902635
2016-05-02 13:18:47-07:00,9796898.684517242
2016-05-02 13:18:48-07:00,9778028.80728576
2016-05-02 13:18:49-07:00,9792020.402538996
2016-05-02 13:18:50-07:00,9806677.497871064
2016-05-02 13:18:51-07:00,9799674.262202112
2016-05-02 13:18:52-07:00,9774057.729852399
2016-05-02 13:18:53-07:00,9769369.706275132
2016-05-02 13:18:54-07:00,9783996.958985882
2016-05-02 13:18:55-07:00,9789642.207188457
2016-05-02 13:18:56-07:00,9792634.310229344
2016-05-02 13:18:57-07:00,9801594.46113529
2016-05-02 13:18:58-07:00,9787598.688288482
2016-05-02 13:18:59-07:00,9778723.77870335
2016-05-02 13:19:00-07:00,9782949.496360715
2016-05-02 13:19:01-07:00,9796195.525853725
2016-05-02 13:19:02-07:00,9811172.44339447
2016-05-02 13:19:03-07:00,9777190.484468939
2016-05-02 13:19:04-07:00,9808572.552858844
2016-05-02 13:19:05-07:00,9813169.905452311
2016-05-02 13:19:06-07:00,9815332.186245788
2016-05-02 13:19:07-07:00,9818815.844085066
2016-05-02 13:19:08-07:00,9805733.999246703
2016-05-02 13:19:09-07:00,9801000.88806488
2016-05-02 13:19:10-07:00,9794596.330738993
2016-05-02 13:19:11-07:00,9790485.695285402
2016-05-02 13:19:12-07:00,9796682.6343564
2016-05-02 13:19:13-07:00,9785358.621072374
2016-05-02 13:19:14-07:00,9800158.55881211
2016-05-02 13:19:15-07:00,9773918.290003
2016-05-02 13:19:16-07:00,9761116.725036148
2016-05-02 13:19:17-07:00,9768928.713266214
2016-05-02 13:19:18-07:00,9759947.602635205
2016-05-02 13:19:19-07:00,9780974.696983013
