,0
2016-04-11 12:09:19-07:00,5378817.429361265
2016-04-11 12:09:20-07:00,5374201.582421663
2016-04-11 12:09:21-07:00,5380309.819818314
2016-04-11 12:09:22-07:00,5351805.039772518
2016-04-11 12:09:23-07:00,5337382.471216539
2016-04-11 12:09:24-07:00,5338741.476547201
2016-04-11 12:09:25-07:00,5357462.23528853
2016-04-11 12:09:26-07:00,5366049.669175718
2016-04-11 12:09:27-07:00,5361979.392281255
2016-04-11 12:09:28-07:00,5340902.66053337
2016-04-11 12:09:29-07:00,5333048.645416901
2016-04-11 12:09:30-07:00,5325136.109143498
2016-04-11 12:09:31-07:00,5324712.751827948
2016-04-11 12:09:32-07:00,5321183.284886389
2016-04-11 12:09:33-07:00,5330172.005242912
2016-04-11 12:09:34-07:00,5323235.870024491
2016-04-11 12:09:35-07:00,5340690.988715432
2016-04-11 12:09:36-07:00,5345191.582330123
2016-04-11 12:09:37-07:00,5351882.115256301
2016-04-11 12:09:38-07:00,5341592.376570642
2016-04-11 12:09:39-07:00,5332353.744318701
2016-04-11 12:09:40-07:00,5326990.455344719
2016-04-11 12:09:41-07:00,5335219.69063786
2016-04-11 12:09:42-07:00,5343613.943543235
2016-04-11 12:09:43-07:00,5332493.835604736
2016-04-11 12:09:44-07:00,5343539.35269328
2016-04-11 12:09:45-07:00,5332097.065866359
2016-04-11 12:09:46-07:00,5342115.8438117355
2016-04-11 12:09:47-07:00,5353379.01435291
2016-04-11 12:09:48-07:00,5345914.994635822
2016-04-11 12:09:49-07:00,5347437.487408961
2016-04-11 12:09:50-07:00,5341291.616160136
2016-04-11 12:09:51-07:00,5333508.673417876
2016-04-11 12:09:52-07:00,5341897.26897709
2016-04-11 12:09:53-07:00,5331661.087513785
2016-04-11 12:09:54-07:00,5309137.5086750025
2016-04-11 12:09:55-07:00,5294795.074997531
2016-04-11 12:09:56-07:00,5298892.176337836
2016-04-11 12:09:57-07:00,5299116.168220474
2016-04-11 12:09:58-07:00,5288504.679496023
2016-04-11 12:09:59-07:00,5291172.691104133
2016-04-11 12:10:00-07:00,5291635.752386701
2016-04-11 12:10:01-07:00,5302413.043610068
2016-04-11 12:10:02-07:00,5308381.087821976
2016-04-11 12:10:03-07:00,5305339.527080084
2016-04-11 12:10:04-07:00,5301038.461908146
2016-04-11 12:10:05-07:00,5306948.041975269
2016-04-11 12:10:06-07:00,5309616.306861815
2016-04-11 12:10:07-07:00,5294527.786613297
2016-04-11 12:10:08-07:00,5295388.214605252
2016-04-11 12:10:09-07:00,5292403.529131619
2016-04-11 12:10:10-07:00,5288164.8118286375
2016-04-11 12:10:11-07:00,5288866.860279836
2016-04-11 12:10:12-07:00,5299933.133480541
2016-04-11 12:10:13-07:00,5305386.581618183
2016-04-11 12:10:14-07:00,5286433.447542667
2016-04-11 12:10:15-07:00,5286676.848312061
2016-04-11 12:10:16-07:00,5283273.250826216
2016-04-11 12:10:17-07:00,5283603.163377774
2016-04-11 12:10:18-07:00,5285733.31854552
2016-04-11 12:10:19-07:00,5291981.458058089
2016-04-11 12:10:20-07:00,5301784.488097158
2016-04-11 12:10:21-07:00,5304252.318868214
2016-04-11 12:10:22-07:00,5296086.82992069
2016-04-11 12:10:23-07:00,5296040.388111641
2016-04-11 12:10:24-07:00,5309163.307466462
2016-04-11 12:10:25-07:00,5304872.509527819
2016-04-11 12:10:26-07:00,5308526.759375493
2016-04-11 12:10:27-07:00,5300201.049081967
2016-04-11 12:10:28-07:00,5291631.355350307
2016-04-11 12:10:29-07:00,5293796.506045196
2016-04-11 12:10:30-07:00,5304423.258704534
2016-04-11 12:10:31-07:00,5310409.703063996
2016-04-11 12:10:32-07:00,5316695.514947749
2016-04-11 12:10:33-07:00,5323912.610503752
2016-04-11 12:10:34-07:00,5318965.616848598
2016-04-11 12:10:35-07:00,5329722.1492856955
2016-04-11 12:10:36-07:00,5327075.746759914
2016-04-11 12:10:37-07:00,5330920.527968212
2016-04-11 12:10:38-07:00,5329134.450137817
2016-04-11 12:10:39-07:00,5328490.149177277
2016-04-11 12:10:40-07:00,5335848.675155168
2016-04-11 12:10:41-07:00,5333623.084015908
2016-04-11 12:10:42-07:00,5332172.566163935
2016-04-11 12:10:43-07:00,5329178.270514006
2016-04-11 12:10:44-07:00,5331400.154006621
2016-04-11 12:10:45-07:00,5327172.102605113
2016-04-11 12:10:46-07:00,5346390.126011379
2016-04-11 12:10:47-07:00,5340680.120650462
2016-04-11 12:10:48-07:00,5327489.591911586
2016-04-11 12:10:49-07:00,5332979.024299628
2016-04-11 12:10:50-07:00,5326067.782646232
2016-04-11 12:10:51-07:00,5312886.212814584
2016-04-11 12:10:52-07:00,5306677.842514498
2016-04-11 12:10:53-07:00,5283417.296048987
2016-04-11 12:10:54-07:00,5268962.7949801935
2016-04-11 12:10:55-07:00,5246581.306945647
2016-04-11 12:10:56-07:00,5261240.524490227
2016-04-11 12:10:57-07:00,5264745.618653698
2016-04-11 12:10:58-07:00,5279447.316202027
2016-04-11 12:10:59-07:00,5290000.446737055
2016-04-11 12:11:00-07:00,5289208.858371183
2016-04-11 12:11:01-07:00,5304768.991816782
2016-04-11 12:11:02-07:00,5320431.57536678
2016-04-11 12:11:03-07:00,5319938.831930338
2016-04-11 12:11:04-07:00,5311428.981695375
2016-04-11 12:11:05-07:00,5292591.317399685
2016-04-11 12:11:06-07:00,5300846.85288303
2016-04-11 12:11:07-07:00,5304066.309963957
2016-04-11 12:11:08-07:00,5284112.45856842
2016-04-11 12:11:09-07:00,5276369.816414169
2016-04-11 12:11:10-07:00,5298571.95083251
2016-04-11 12:11:11-07:00,5287254.816592432
2016-04-11 12:11:12-07:00,5303673.715386813
2016-04-11 12:11:13-07:00,5297456.909342107
2016-04-11 12:11:14-07:00,5303811.151243718
2016-04-11 12:11:15-07:00,5300589.7717524925
2016-04-11 12:11:16-07:00,5307428.287430879
2016-04-11 12:11:17-07:00,5311701.881865765
2016-04-11 12:11:18-07:00,5310144.907001405
2016-04-11 12:11:19-07:00,5318034.935686212
2016-04-11 12:11:20-07:00,5333473.365349192
2016-04-11 12:11:21-07:00,5339779.993002324
2016-04-11 12:11:22-07:00,5323593.705643068
2016-04-11 12:11:23-07:00,5324208.392386026
2016-04-11 12:11:24-07:00,5320985.583446974
2016-04-11 12:11:25-07:00,5329575.833275128
2016-04-11 12:11:26-07:00,5327920.480931202
2016-04-11 12:11:27-07:00,5334207.4142239215
2016-04-11 12:11:28-07:00,5338474.613481466
2016-04-11 12:11:29-07:00,5350749.929575879
2016-04-11 12:11:30-07:00,5342574.7718435535
2016-04-11 12:11:31-07:00,5348862.56024129
2016-04-11 12:11:32-07:00,5337360.963733326
2016-04-11 12:11:33-07:00,5331169.40282469
2016-04-11 12:11:34-07:00,5330338.849964
2016-04-11 12:11:35-07:00,5327689.552330533
2016-04-11 12:11:36-07:00,5328814.358813722
2016-04-11 12:11:37-07:00,5327140.66819012
2016-04-11 12:11:38-07:00,5337080.882128926
2016-04-11 12:11:39-07:00,5331576.140711787
2016-04-11 12:11:40-07:00,5341004.858751869
2016-04-11 12:11:41-07:00,5343368.154103118
2016-04-11 12:11:42-07:00,5323929.748705017
2016-04-11 12:11:43-07:00,5332041.8860357655
2016-04-11 12:11:44-07:00,5330137.06767095
2016-04-11 12:11:45-07:00,5320969.966576913
2016-04-11 12:11:46-07:00,5320584.49762346
2016-04-11 12:11:47-07:00,5333587.410191448
2016-04-11 12:11:48-07:00,5337877.068332384
2016-04-11 12:11:49-07:00,5333274.615170339
2016-04-11 12:11:50-07:00,5329860.673673385
2016-04-11 12:11:51-07:00,5339389.895908468
2016-04-11 12:11:52-07:00,5320709.28003687
2016-04-11 12:11:53-07:00,5321242.903610924
2016-04-11 12:11:54-07:00,5327658.948501329
2016-04-11 12:11:55-07:00,5318743.421264852
2016-04-11 12:11:56-07:00,5316951.892803228
2016-04-11 12:11:57-07:00,5330183.269383873
2016-04-11 12:11:58-07:00,5336900.955261527
2016-04-11 12:11:59-07:00,5339646.989454941
2016-04-11 12:12:00-07:00,5331043.159360069
2016-04-11 12:12:01-07:00,5335757.656609848
2016-04-11 12:12:02-07:00,5361463.901946936
2016-04-11 12:12:03-07:00,5365322.326897113
2016-04-11 12:12:04-07:00,5338930.743971609
2016-04-11 12:12:05-07:00,5336697.232168441
2016-04-11 12:12:06-07:00,5342920.930618773
2016-04-11 12:12:07-07:00,5357462.305719144
2016-04-11 12:12:08-07:00,5364579.055284122
2016-04-11 12:12:09-07:00,5359839.001610316
2016-04-11 12:12:10-07:00,5388697.095500813
2016-04-11 12:12:11-07:00,5403702.14626325
2016-04-11 12:12:12-07:00,5418389.313146075
2016-04-11 12:12:13-07:00,5405994.024611312
2016-04-11 12:12:14-07:00,5409488.954445977
2016-04-11 12:12:15-07:00,5397348.331014455
2016-04-11 12:12:16-07:00,5387514.308905826
2016-04-11 12:12:17-07:00,5395385.816841469
2016-04-11 12:12:18-07:00,5368689.533164358
2016-04-11 12:12:19-07:00,5352064.768678306
2016-04-11 12:12:20-07:00,5340194.909567278
2016-04-11 12:12:21-07:00,5331297.906560559
2016-04-11 12:12:22-07:00,5332245.141055383
2016-04-11 12:12:23-07:00,5331148.112822833
2016-04-11 12:12:24-07:00,5320315.392489342
2016-04-11 12:12:25-07:00,5307904.662915172
2016-04-11 12:12:26-07:00,5321849.079746214
2016-04-11 12:12:27-07:00,5327664.697807534
2016-04-11 12:12:28-07:00,5341904.970570902
2016-04-11 12:12:29-07:00,5357416.048042051
2016-04-11 12:12:30-07:00,5345739.299701228
2016-04-11 12:12:31-07:00,5345994.364579954
2016-04-11 12:12:32-07:00,5341092.482744897
2016-04-11 12:12:33-07:00,5334499.644753544
2016-04-11 12:12:34-07:00,5339777.330221159
2016-04-11 12:12:35-07:00,5327191.264750602
2016-04-11 12:12:36-07:00,5321970.591562151
2016-04-11 12:12:37-07:00,5339833.012843805
2016-04-11 12:12:38-07:00,5349728.105896447
2016-04-11 12:12:39-07:00,5352756.096309309
2016-04-11 12:12:40-07:00,5342386.232298316
2016-04-11 12:12:41-07:00,5337199.574941676
2016-04-11 12:12:42-07:00,5336603.925171608
2016-04-11 12:12:43-07:00,5330834.459507694
2016-04-11 12:12:44-07:00,5330868.889567748
2016-04-11 12:12:45-07:00,5336651.542910883
2016-04-11 12:12:46-07:00,5343658.3412524965
2016-04-11 12:12:47-07:00,5330841.126085019
2016-04-11 12:12:48-07:00,5332924.954193259
2016-04-11 12:12:49-07:00,5336314.683190314
2016-04-11 12:12:50-07:00,5331016.809557472
2016-04-11 12:12:51-07:00,5312426.27164883
2016-04-11 12:12:52-07:00,5316557.12565669
2016-04-11 12:12:53-07:00,5318906.251867958
2016-04-11 12:12:54-07:00,5318200.8505943
2016-04-11 12:12:55-07:00,5317709.237752646
2016-04-11 12:12:56-07:00,5324929.0705448985
2016-04-11 12:12:57-07:00,5321866.296209354
2016-04-11 12:12:58-07:00,5320063.747387039
2016-04-11 12:12:59-07:00,5320138.845404153
2016-04-11 12:13:00-07:00,5321786.403681235
2016-04-11 12:13:01-07:00,5331462.790841608
2016-04-11 12:13:02-07:00,5326587.213190672
2016-04-11 12:13:03-07:00,5336524.825707474
2016-04-11 12:13:04-07:00,5327573.213216978
2016-04-11 12:13:05-07:00,5322442.365693072
2016-04-11 12:13:06-07:00,5337464.1037911335
2016-04-11 12:13:07-07:00,5314993.044033563
2016-04-11 12:13:08-07:00,5309149.109738836
2016-04-11 12:13:09-07:00,5309840.740482347
2016-04-11 12:13:10-07:00,5322201.523887539
2016-04-11 12:13:11-07:00,5314591.132920553
2016-04-11 12:13:12-07:00,5332281.194394306
2016-04-11 12:13:13-07:00,5338769.314289698
2016-04-11 12:13:14-07:00,5334773.33808115
2016-04-11 12:13:15-07:00,5332310.637007869
2016-04-11 12:13:16-07:00,5344707.511318741
2016-04-11 12:13:17-07:00,5341183.075263206
2016-04-11 12:13:18-07:00,5339376.255322211
2016-04-11 12:13:19-07:00,5339660.7186071165
2016-04-11 12:13:20-07:00,5330674.576237499
2016-04-11 12:13:21-07:00,5314515.461642907
2016-04-11 12:13:22-07:00,5331609.290987457
2016-04-11 12:13:23-07:00,5332131.7847202
2016-04-11 12:13:24-07:00,5325928.719040364
2016-04-11 12:13:25-07:00,5337258.35226114
2016-04-11 12:13:26-07:00,5338140.131664806
2016-04-11 12:13:27-07:00,5333545.798452951
2016-04-11 12:13:28-07:00,5334236.526419323
2016-04-11 12:13:29-07:00,5334758.009430867
2016-04-11 12:13:30-07:00,5332444.090238611
2016-04-11 12:13:31-07:00,5349054.42601863
2016-04-11 12:13:32-07:00,5352331.6990537075
2016-04-11 12:13:33-07:00,5359758.860111925
2016-04-11 12:13:34-07:00,5370733.878467102
2016-04-11 12:13:35-07:00,5355285.51015728
2016-04-11 12:13:36-07:00,5348125.984530155
2016-04-11 12:13:37-07:00,5362196.362101778
2016-04-11 12:13:38-07:00,5382209.041131543
2016-04-11 12:13:39-07:00,5378057.978729483
2016-04-11 12:13:40-07:00,5365396.137919249
2016-04-11 12:13:41-07:00,5384380.272604469
2016-04-11 12:13:42-07:00,5373959.417198079
2016-04-11 12:13:43-07:00,5354927.681530565
2016-04-11 12:13:44-07:00,5339979.359733478
2016-04-11 12:13:45-07:00,5340580.611320999
2016-04-11 12:13:46-07:00,5364793.817648604
2016-04-11 12:13:47-07:00,5366862.932343246
2016-04-11 12:13:48-07:00,5361353.371188153
2016-04-11 12:13:49-07:00,5366486.74851229
2016-04-11 12:13:50-07:00,5360056.416615633
2016-04-11 12:13:51-07:00,5359556.01915155
2016-04-11 12:13:52-07:00,5374917.678621979
2016-04-11 12:13:53-07:00,5376884.0936800605
2016-04-11 12:13:54-07:00,5358795.711981774
2016-04-11 12:13:55-07:00,5354212.984380742
2016-04-11 12:13:56-07:00,5350004.626083473
2016-04-11 12:13:57-07:00,5366678.622450124
2016-04-11 12:13:58-07:00,5371356.6057160795
2016-04-11 12:13:59-07:00,5391062.818521455
2016-04-11 12:14:00-07:00,5396922.209108318
2016-04-11 12:14:01-07:00,5371905.613194631
2016-04-11 12:14:02-07:00,5372792.539191827
2016-04-11 12:14:03-07:00,5368874.508529926
2016-04-11 12:14:04-07:00,5357191.984905572
2016-04-11 12:14:05-07:00,5359324.410053567
2016-04-11 12:14:06-07:00,5363217.389402987
2016-04-11 12:14:07-07:00,5372978.933879207
2016-04-11 12:14:08-07:00,5376603.566099886
2016-04-11 12:14:09-07:00,5358378.641523832
2016-04-11 12:14:10-07:00,5355633.717755236
2016-04-11 12:14:11-07:00,5374226.979302787
2016-04-11 12:14:12-07:00,5367461.157620722
2016-04-11 12:14:13-07:00,5360341.539907703
2016-04-11 12:14:14-07:00,5375874.319296808
2016-04-11 12:14:15-07:00,5369480.021260478
2016-04-11 12:14:16-07:00,5374334.248788665
2016-04-11 12:14:17-07:00,5383306.2498679375
2016-04-11 12:14:18-07:00,5383506.412946974
2016-04-11 12:14:19-07:00,5396565.064052219
2016-04-11 12:14:20-07:00,5400198.316278991
2016-04-11 12:14:21-07:00,5401008.163597149
2016-04-11 12:14:22-07:00,5403548.233877959
2016-04-11 12:14:23-07:00,5403954.257746632
2016-04-11 12:14:24-07:00,5396386.329054105
2016-04-11 12:14:25-07:00,5385067.937588492
2016-04-11 12:14:26-07:00,5385547.372975954
2016-04-11 12:14:27-07:00,5388069.895401414
2016-04-11 12:14:28-07:00,5382794.2494283095
2016-04-11 12:14:29-07:00,5379805.133900294
2016-04-11 12:14:30-07:00,5385287.879669279
2016-04-11 12:14:31-07:00,5388000.2941549085
2016-04-11 12:14:32-07:00,5387893.590504961
2016-04-11 12:14:33-07:00,5374321.029757767
2016-04-11 12:14:34-07:00,5382724.977951815
2016-04-11 12:14:35-07:00,5374143.041222243
2016-04-11 12:14:36-07:00,5357341.667199338
2016-04-11 12:14:37-07:00,5356615.536904559
2016-04-11 12:14:38-07:00,5360365.665071945
2016-04-11 12:14:39-07:00,5341848.888337554
2016-04-11 12:14:40-07:00,5328690.420571148
2016-04-11 12:14:41-07:00,5321304.316482583
2016-04-11 12:14:42-07:00,5326530.476784726
2016-04-11 12:14:43-07:00,5318029.9387992695
2016-04-11 12:14:44-07:00,5318433.33758899
2016-04-11 12:14:45-07:00,5323253.001186259
2016-04-11 12:14:46-07:00,5324847.86288473
2016-04-11 12:14:47-07:00,5328767.699615903
2016-04-11 12:14:48-07:00,5311369.670618463
2016-04-11 12:14:49-07:00,5312929.460003181
2016-04-11 12:14:50-07:00,5280767.120810628
2016-04-11 12:14:51-07:00,5292538.464204919
2016-04-11 12:14:52-07:00,5304410.033229561
2016-04-11 12:14:53-07:00,5279875.654514147
2016-04-11 12:14:54-07:00,5302745.123027864
2016-04-11 12:14:55-07:00,5304652.349330274
2016-04-11 12:14:56-07:00,5309710.13558885
2016-04-11 12:14:57-07:00,5313976.281656953
2016-04-11 12:14:58-07:00,5312772.227015572
2016-04-11 12:14:59-07:00,5318405.183822092
2016-04-11 12:15:00-07:00,5317142.110487101
2016-04-11 12:15:01-07:00,5341015.998963729
2016-04-11 12:15:02-07:00,5339853.351666022
2016-04-11 12:15:03-07:00,5335306.164640695
2016-04-11 12:15:04-07:00,5334072.651103945
2016-04-11 12:15:05-07:00,5332559.219018157
2016-04-11 12:15:06-07:00,5359343.049986664
2016-04-11 12:15:07-07:00,5363760.452185196
2016-04-11 12:15:08-07:00,5373436.753842919
2016-04-11 12:15:09-07:00,5373991.997543161
2016-04-11 12:15:10-07:00,5381035.259610643
2016-04-11 12:15:11-07:00,5392980.031571733
2016-04-11 12:15:12-07:00,5396811.947034896
2016-04-11 12:15:13-07:00,5398004.454477142
2016-04-11 12:15:14-07:00,5387578.374095094
2016-04-11 12:15:15-07:00,5386318.481420135
2016-04-11 12:15:16-07:00,5378185.625515169
2016-04-11 12:15:17-07:00,5376593.162141109
2016-04-11 12:15:18-07:00,5388786.780620714
2016-04-11 12:15:19-07:00,5397221.024619563
2016-04-11 12:15:20-07:00,5410589.557098679
2016-04-11 12:15:21-07:00,5419130.323739725
2016-04-11 12:15:22-07:00,5435477.750411395
2016-04-11 12:15:23-07:00,5452601.1050267955
2016-04-11 12:15:24-07:00,5451690.832155367
2016-04-11 12:15:25-07:00,5463390.215494726
2016-04-11 12:15:26-07:00,5458782.674019524
2016-04-11 12:15:27-07:00,5454570.278901031
2016-04-11 12:15:28-07:00,5477933.2322212085
2016-04-11 12:15:29-07:00,5471180.375993206
2016-04-11 12:15:30-07:00,5469472.761963455
2016-04-11 12:15:31-07:00,5478671.436194779
2016-04-11 12:15:32-07:00,5483931.15754644
2016-04-11 12:15:33-07:00,5481037.248208435
2016-04-11 12:15:34-07:00,5474620.473285592
2016-04-11 12:15:35-07:00,5463312.607815372
2016-04-11 12:15:36-07:00,5449485.0931323245
2016-04-11 12:15:37-07:00,5451188.973396782
2016-04-11 12:15:38-07:00,5446931.6568329735
2016-04-11 12:15:39-07:00,5448729.3035719935
2016-04-11 12:15:40-07:00,5442031.490638321
2016-04-11 12:15:41-07:00,5458974.762763196
2016-04-11 12:15:42-07:00,5452368.706465149
2016-04-11 12:15:43-07:00,5457542.812933318
2016-04-11 12:15:44-07:00,5473120.059283389
2016-04-11 12:15:45-07:00,5478084.726326821
2016-04-11 12:15:46-07:00,5481885.530709074
2016-04-11 12:15:47-07:00,5475116.338441602
2016-04-11 12:15:48-07:00,5500606.696172279
2016-04-11 12:15:49-07:00,5507936.7467018105
2016-04-11 12:15:50-07:00,5505904.752291614
2016-04-11 12:15:51-07:00,5513184.93721249
2016-04-11 12:15:52-07:00,5512068.697400473
2016-04-11 12:15:53-07:00,5504193.325719773
2016-04-11 12:15:54-07:00,5487149.989999405
2016-04-11 12:15:55-07:00,5489377.353939537
2016-04-11 12:15:56-07:00,5485775.183053846
2016-04-11 12:15:57-07:00,5493013.355711156
2016-04-11 12:15:58-07:00,5480124.779496378
2016-04-11 12:15:59-07:00,5463763.493460448
2016-04-11 12:16:00-07:00,5450571.118852741
2016-04-11 12:16:01-07:00,5439014.28081226
2016-04-11 12:16:02-07:00,5425483.943485901
2016-04-11 12:16:03-07:00,5409968.248556624
2016-04-11 12:16:04-07:00,5424948.6911251955
2016-04-11 12:16:05-07:00,5417159.043700178
2016-04-11 12:16:06-07:00,5403618.3688808
2016-04-11 12:16:07-07:00,5397757.047429308
2016-04-11 12:16:08-07:00,5406249.553482307
2016-04-11 12:16:09-07:00,5385377.084176149
2016-04-11 12:16:10-07:00,5387336.760612454
2016-04-11 12:16:11-07:00,5402814.045007894
2016-04-11 12:16:12-07:00,5411657.847597244
2016-04-11 12:16:13-07:00,5425457.310479228
2016-04-11 12:16:14-07:00,5402742.491762487
2016-04-11 12:16:15-07:00,5409588.204641943
2016-04-11 12:16:16-07:00,5406422.628495574
2016-04-11 12:16:17-07:00,5417651.144349085
2016-04-11 12:16:18-07:00,5421314.792983226
2016-04-11 12:16:19-07:00,5397939.359408123
2016-04-11 12:16:20-07:00,5400978.512388968
2016-04-11 12:16:21-07:00,5397937.104381626
2016-04-11 12:16:22-07:00,5395631.454020492
2016-04-11 12:16:23-07:00,5387483.689163883
2016-04-11 12:16:24-07:00,5384521.281095434
2016-04-11 12:16:25-07:00,5386582.532840391
2016-04-11 12:16:26-07:00,5369325.076029543
2016-04-11 12:16:27-07:00,5377443.186753765
2016-04-11 12:16:28-07:00,5389910.940968913
2016-04-11 12:16:29-07:00,5385641.180361653
2016-04-11 12:16:30-07:00,5393347.289849383
2016-04-11 12:16:31-07:00,5413337.469641705
2016-04-11 12:16:32-07:00,5422542.582353242
2016-04-11 12:16:33-07:00,5433759.197986014
2016-04-11 12:16:34-07:00,5438071.3100916585
2016-04-11 12:16:35-07:00,5446733.913479139
2016-04-11 12:16:36-07:00,5436009.594738391
2016-04-11 12:16:37-07:00,5436367.05267656
2016-04-11 12:16:38-07:00,5425262.589053155
2016-04-11 12:16:39-07:00,5433365.007353984
2016-04-11 12:16:40-07:00,5432130.462507368
2016-04-11 12:16:41-07:00,5436063.143244187
2016-04-11 12:16:42-07:00,5433434.8164075045
2016-04-11 12:16:43-07:00,5416005.558199115
2016-04-11 12:16:44-07:00,5410743.574685338
2016-04-11 12:16:45-07:00,5411308.781587639
2016-04-11 12:16:46-07:00,5398217.811855646
2016-04-11 12:16:47-07:00,5399151.07795603
2016-04-11 12:16:48-07:00,5404509.5909319585
2016-04-11 12:16:49-07:00,5404034.4477196
2016-04-11 12:16:50-07:00,5402120.259756521
2016-04-11 12:16:51-07:00,5400532.175217491
2016-04-11 12:16:52-07:00,5405070.531024746
2016-04-11 12:16:53-07:00,5416124.590781155
2016-04-11 12:16:54-07:00,5411779.566551349
2016-04-11 12:16:55-07:00,5398974.915864025
2016-04-11 12:16:56-07:00,5396218.746630229
2016-04-11 12:16:57-07:00,5404715.411461369
2016-04-11 12:16:58-07:00,5402992.900789878
2016-04-11 12:16:59-07:00,5407361.74947597
2016-04-11 12:17:00-07:00,5413906.115827687
2016-04-11 12:17:01-07:00,5428411.265862511
2016-04-11 12:17:02-07:00,5423491.10304626
2016-04-11 12:17:03-07:00,5424732.51992777
2016-04-11 12:17:04-07:00,5424320.117750144
